batch,accuracy
243,0.5133749442710656
244,0.5131520285332144
245,0.5135978600089166
246,0.5133749442710656
247,0.5127061970575123
248,0.5127061970575123
249,0.5115916183682568
250,0.5133749442710656
251,0.5113687026304057
252,0.5109228711547035
253,0.516718680338832
254,0.516941596076683
255,0.5171645118145342
256,0.5198395006687472
257,0.5153811859117253
258,0.5151582701738743
259,0.516718680338832
260,0.5189478377173429
261,0.5180561747659385
262,0.5149353544360232
263,0.5156041016495765
264,0.5149353544360232
265,0.5158270173874275
266,0.5180561747659385
267,0.5140436914846188
268,0.5213999108337048
269,0.5151582701738743
270,0.5151582701738743
271,0.5158270173874275
272,0.5216228265715559
273,0.5198395006687472
274,0.516941596076683
275,0.514489522960321
276,0.5156041016495765
277,0.5173874275523852
278,0.5102541239411502
279,0.5122603655818101
280,0.5187249219794917
281,0.5207311636201516
282,0.5142666072224699
283,0.5133749442710656
284,0.5162728488631297
285,0.5135978600089166
286,0.5135978600089166
287,0.5178332590280874
288,0.5185020062416407
289,0.5178332590280874
290,0.5162728488631297
291,0.5196165849308961
292,0.5202853321444494
293,0.5178332590280874
294,0.5182790905037896
295,0.5191707534551939
296,0.5198395006687472
297,0.5198395006687472
298,0.5176103432902363
299,0.5176103432902363
300,0.5173874275523852
