batch,accuracy
192,0.5356110381077529
193,0.5411300919842312
194,0.5479632063074902
195,0.545072273324573
196,0.5458607095926412
197,0.5329829172141919
198,0.5416557161629435
199,0.542969776609724
200,0.5513797634691195
201,0.5442838370565046
202,0.5505913272010512
203,0.5495400788436268
204,0.5445466491458607
205,0.5445466491458607
206,0.5432325886990802
207,0.5385019710906702
208,0.5469119579500658
209,0.5413929040735874
210,0.5400788436268068
211,0.5413929040735874
212,0.5416557161629435
213,0.5466491458607096
214,0.5434954007884363
215,0.5434954007884363
216,0.5400788436268068
217,0.5440210249671484
218,0.5392904073587385
219,0.5434954007884363
220,0.5437582128777924
221,0.5440210249671484
222,0.538239159001314
223,0.5350854139290407
224,0.5445466491458607
225,0.545072273324573
226,0.5400788436268068
227,0.5427069645203679
228,0.5466491458607096
229,0.5416557161629435
230,0.545072273324573
231,0.5387647831800263
232,0.547700394218134
233,0.5400788436268068
234,0.5469119579500658
235,0.5434954007884363
236,0.5411300919842312
237,0.5406044678055191
238,0.5413929040735874
239,0.5406044678055191
240,0.5416557161629435
241,0.5400788436268068
242,0.5424441524310119
243,0.5440210249671484
244,0.5413929040735874
245,0.5411300919842312
246,0.545335085413929
247,0.540341655716163
248,0.5421813403416558
249,0.5432325886990802
250,0.5421813403416558
251,0.5427069645203679
252,0.5411300919842312
253,0.5424441524310119
254,0.545335085413929
255,0.545335085413929
256,0.5413929040735874
257,0.5413929040735874
258,0.5392904073587385
259,0.5440210249671484
260,0.5490144546649146
261,0.5508541392904074
262,0.5487516425755585
263,0.5492772667542707
264,0.5448094612352168
265,0.5445466491458607
266,0.5492772667542707
267,0.550065703022339
268,0.5308804204993429
269,0.5377135348226019
270,0.5416557161629435
271,0.5408672798948752
272,0.5427069645203679
273,0.5427069645203679
274,0.5442838370565046
275,0.5421813403416558
276,0.5390275952693824
277,0.5406044678055191
278,0.5437582128777924
279,0.540341655716163
280,0.5455978975032851
281,0.5458607095926412
282,0.5461235216819974
283,0.5461235216819974
284,0.5461235216819974
285,0.5455978975032851
286,0.5503285151116951
287,0.5503285151116951
288,0.5482260183968463
289,0.5466491458607096
290,0.5458607095926412
291,0.5484888304862023
292,0.5479632063074902
293,0.5445466491458607
294,0.5442838370565046
295,0.5455978975032851
296,0.545072273324573
297,0.5445466491458607
298,0.5406044678055191
299,0.538239159001314
300,0.5400788436268068
