batch,accuracy
879,0.43795141168745894
880,0.43729481286933686
881,0.43795141168745894
882,0.43992120814182534
883,0.43795141168745894
884,0.43860801050558107
885,0.43992120814182534
886,0.44057780695994747
887,0.4425476034143139
888,0.4412344057780696
889,0.4392646093237032
890,0.4366382140512147
891,0.44057780695994747
892,0.43795141168745894
893,0.43992120814182534
894,0.43860801050558107
895,0.43992120814182534
896,0.4392646093237032
897,0.4392646093237032
898,0.43992120814182534
899,0.43992120814182534
900,0.4392646093237032
901,0.44517399868680235
902,0.4425476034143139
903,0.44189100459619174
904,0.44057780695994747
905,0.4366382140512147
906,0.4412344057780696
907,0.443204202232436
908,0.443204202232436
909,0.443204202232436
910,0.4438608010505581
911,0.44189100459619174
912,0.4392646093237032
913,0.448456992777413
914,0.4458305975049245
915,0.44517399868680235
916,0.443204202232436
917,0.44517399868680235
918,0.4464871963230466
919,0.443204202232436
920,0.44911359159553516
921,0.448456992777413
922,0.4464871963230466
923,0.4464871963230466
924,0.44977019041365723
925,0.4425476034143139
926,0.4478003939592909
927,0.4478003939592909
928,0.448456992777413
929,0.4478003939592909
930,0.4464871963230466
931,0.4464871963230466
932,0.4438608010505581
933,0.44189100459619174
934,0.43860801050558107
935,0.4425476034143139
936,0.4412344057780696
937,0.443204202232436
938,0.44057780695994747
939,0.4412344057780696
940,0.43795141168745894
941,0.4392646093237032
942,0.44189100459619174
943,0.44057780695994747
944,0.4438608010505581
945,0.443204202232436
946,0.44189100459619174
947,0.4366382140512147
948,0.44189100459619174
949,0.43729481286933686
950,0.44057780695994747
951,0.43729481286933686
952,0.44189100459619174
953,0.43532501641497046
954,0.4392646093237032
955,0.4425476034143139
956,0.4366382140512147
957,0.43795141168745894
958,0.43729481286933686
959,0.4412344057780696
960,0.443204202232436
961,0.4412344057780696
962,0.4366382140512147
963,0.4366382140512147
964,0.44057780695994747
965,0.44057780695994747
966,0.44189100459619174
967,0.443204202232436
968,0.4458305975049245
969,0.4438608010505581
970,0.4425476034143139
971,0.4458305975049245
972,0.4438608010505581
973,0.43992120814182534
974,0.43992120814182534
975,0.4458305975049245
976,0.4438608010505581
977,0.43860801050558107
978,0.43992120814182534
979,0.4425476034143139
980,0.4392646093237032
981,0.4412344057780696
982,0.44517399868680235
983,0.4464871963230466
984,0.44714379514116875
985,0.4458305975049245
986,0.4412344057780696
987,0.448456992777413
988,0.4458305975049245
989,0.4478003939592909
990,0.44714379514116875
991,0.4478003939592909
992,0.4464871963230466
993,0.44714379514116875
994,0.448456992777413
995,0.4464871963230466
996,0.44714379514116875
997,0.4438608010505581
998,0.44977019041365723
999,0.448456992777413
1000,0.4510833880499015
1001,0.4478003939592909
1002,0.4478003939592909
1003,0.44517399868680235
1004,0.4458305975049245
1005,0.44714379514116875
1006,0.44517399868680235
1007,0.4445173998686802
1008,0.44189100459619174
1009,0.443204202232436
1010,0.4464871963230466
1011,0.44517399868680235
1012,0.4445173998686802
1013,0.44517399868680235
1014,0.44911359159553516
1015,0.448456992777413
1016,0.448456992777413
1017,0.44189100459619174
1018,0.4458305975049245
1019,0.44517399868680235
1020,0.43992120814182534
1021,0.4425476034143139
1022,0.44517399868680235
1023,0.4425476034143139
1024,0.44057780695994747
1025,0.4438608010505581
1026,0.44517399868680235
1027,0.4458305975049245
1028,0.443204202232436
1029,0.44517399868680235
1030,0.4438608010505581
1031,0.443204202232436
1032,0.4425476034143139
1033,0.4464871963230466
1034,0.4425476034143139
1035,0.4425476034143139
1036,0.4425476034143139
1037,0.44057780695994747
1038,0.43795141168745894
1039,0.44189100459619174
1040,0.4425476034143139
1041,0.44714379514116875
1042,0.44189100459619174
1043,0.4425476034143139
1044,0.4412344057780696
1045,0.44057780695994747
1046,0.44977019041365723
1047,0.45173998686802364
1048,0.44911359159553516
1049,0.4458305975049245
1050,0.44714379514116875
1051,0.4464871963230466
1052,0.448456992777413
1053,0.44911359159553516
1054,0.45173998686802364
1055,0.45173998686802364
1056,0.44977019041365723
1057,0.45042678923177937
1058,0.4510833880499015
1059,0.44911359159553516
1060,0.448456992777413
1061,0.45173998686802364
1062,0.45042678923177937
1063,0.45239658568614577
1064,0.45042678923177937
1065,0.4478003939592909
1066,0.44714379514116875
1067,0.44911359159553516
1068,0.448456992777413
1069,0.44977019041365723
1070,0.4510833880499015
1071,0.45042678923177937
1072,0.45042678923177937
1073,0.45173998686802364
1074,0.45042678923177937
1075,0.44714379514116875
1076,0.44977019041365723
1077,0.4478003939592909
1078,0.44189100459619174
1079,0.4510833880499015
1080,0.44911359159553516
1081,0.44714379514116875
1082,0.4478003939592909
1083,0.45042678923177937
1084,0.4458305975049245
1085,0.4458305975049245
1086,0.448456992777413
1087,0.44714379514116875
1088,0.45042678923177937
1089,0.45239658568614577
1090,0.4510833880499015
1091,0.44977019041365723
1092,0.4530531845042679
1093,0.4510833880499015
1094,0.4478003939592909
1095,0.45042678923177937
1096,0.45042678923177937
1097,0.4530531845042679
1098,0.44911359159553516
1099,0.448456992777413
1100,0.4530531845042679
1101,0.4445173998686802
1102,0.45239658568614577
1103,0.45173998686802364
1104,0.44977019041365723
1105,0.44977019041365723
1106,0.44977019041365723
1107,0.4510833880499015
1108,0.448456992777413
1109,0.448456992777413
1110,0.4530531845042679
1111,0.4510833880499015
1112,0.4458305975049245
1113,0.45370978332239004
1114,0.44977019041365723
1115,0.4510833880499015
1116,0.4530531845042679
1117,0.4510833880499015
1118,0.4556795797767564
1119,0.45370978332239004
1120,0.44911359159553516
1121,0.448456992777413
1122,0.45173998686802364
1123,0.45239658568614577
1124,0.4530531845042679
1125,0.45436638214051217
1126,0.45173998686802364
1127,0.45239658568614577
1128,0.44977019041365723
1129,0.4530531845042679
1130,0.4530531845042679
1131,0.4464871963230466
1132,0.45502298095863425
1133,0.448456992777413
1134,0.4510833880499015
1135,0.4530531845042679
1136,0.45173998686802364
1137,0.44977019041365723
1138,0.45239658568614577
1139,0.45502298095863425
1140,0.45502298095863425
1141,0.4530531845042679
1142,0.4530531845042679
1143,0.45436638214051217
1144,0.4530531845042679
1145,0.45173998686802364
1146,0.44977019041365723
1147,0.44911359159553516
1148,0.4510833880499015
1149,0.4530531845042679
1150,0.448456992777413
1151,0.45502298095863425
1152,0.45239658568614577
1153,0.45042678923177937
1154,0.45370978332239004
1155,0.44977019041365723
1156,0.45173998686802364
1157,0.4530531845042679
1158,0.45502298095863425
1159,0.4530531845042679
1160,0.4510833880499015
1161,0.4576493762311228
1162,0.45370978332239004
1163,0.45502298095863425
1164,0.4563361785948785
1165,0.45699277741300065
1166,0.4576493762311228
1167,0.45896257386736705
1168,0.45502298095863425
1169,0.45502298095863425
1170,0.4583059750492449
1171,0.4556795797767564
1172,0.44911359159553516
1173,0.4530531845042679
1174,0.45173998686802364
1175,0.45239658568614577
1176,0.45173998686802364
1177,0.45173998686802364
1178,0.4510833880499015
1179,0.4478003939592909
1180,0.45173998686802364
1181,0.45370978332239004
1182,0.45370978332239004
1183,0.4478003939592909
1184,0.45042678923177937
1185,0.45042678923177937
1186,0.45173998686802364
1187,0.44977019041365723
1188,0.4510833880499015
1189,0.45173998686802364
1190,0.45042678923177937
1191,0.4530531845042679
1192,0.4510833880499015
1193,0.45502298095863425
1194,0.45436638214051217
1195,0.45173998686802364
1196,0.45042678923177937
1197,0.45239658568614577
1198,0.44189100459619174
1199,0.44714379514116875
1200,0.4530531845042679
1201,0.45239658568614577
1202,0.44911359159553516
1203,0.44977019041365723
1204,0.45173998686802364
1205,0.45239658568614577
1206,0.44977019041365723
1207,0.45173998686802364
1208,0.4510833880499015
1209,0.44911359159553516
1210,0.44977019041365723
1211,0.44977019041365723
1212,0.45173998686802364
1213,0.44977019041365723
1214,0.44517399868680235
1215,0.45239658568614577
1216,0.45042678923177937
1217,0.45042678923177937
1218,0.44517399868680235
1219,0.44517399868680235
1220,0.4510833880499015
1221,0.45042678923177937
1222,0.45239658568614577
1223,0.44714379514116875
1224,0.4510833880499015
1225,0.4510833880499015
1226,0.45042678923177937
1227,0.44911359159553516
1228,0.44911359159553516
1229,0.44517399868680235
1230,0.44911359159553516
1231,0.448456992777413
1232,0.45173998686802364
1233,0.44714379514116875
1234,0.44714379514116875
1235,0.4458305975049245
1236,0.44189100459619174
1237,0.45042678923177937
1238,0.4530531845042679
1239,0.4458305975049245
1240,0.44977019041365723
1241,0.44911359159553516
1242,0.44977019041365723
1243,0.44911359159553516
1244,0.44911359159553516
1245,0.44911359159553516
1246,0.44714379514116875
1247,0.448456992777413
1248,0.443204202232436
1249,0.448456992777413
1250,0.44911359159553516
1251,0.44517399868680235
1252,0.4510833880499015
