batch,accuracy
132,0.5011826544021025
133,0.5111695137976346
134,0.5088042049934297
135,0.5043363994743758
136,0.5035479632063075
137,0.5088042049934297
138,0.5109067017082786
139,0.5098554533508541
140,0.5093298291721419
141,0.5098554533508541
142,0.5095926412614981
143,0.5098554533508541
144,0.5101182654402102
145,0.5088042049934297
146,0.514060446780552
147,0.5090670170827858
148,0.5122207621550592
149,0.5130091984231274
150,0.5116951379763469
151,0.5145860709592641
152,0.5093298291721419
153,0.514323258869908
154,0.5132720105124836
155,0.511957950065703
156,0.5077529566360053
157,0.5101182654402102
158,0.5098554533508541
159,0.5161629434954008
160,0.5116951379763469
161,0.5137976346911958
162,0.5093298291721419
163,0.5106438896189225
164,0.5116951379763469
165,0.5101182654402102
166,0.5101182654402102
167,0.5124835742444153
168,0.514060446780552
169,0.5116951379763469
170,0.5137976346911958
171,0.5103810775295664
172,0.5148488830486202
173,0.5135348226018397
174,0.5156373193166885
175,0.5145860709592641
176,0.5148488830486202
177,0.514323258869908
178,0.5148488830486202
179,0.5101182654402102
180,0.5114323258869908
181,0.5098554533508541
182,0.5156373193166885
183,0.5145860709592641
184,0.5159001314060446
185,0.5161629434954008
186,0.5127463863337713
187,0.514060446780552
188,0.5124835742444153
189,0.5130091984231274
190,0.5124835742444153
191,0.5109067017082786
192,0.511957950065703
193,0.5114323258869908
194,0.5124835742444153
195,0.5124835742444153
196,0.5111695137976346
197,0.5151116951379764
198,0.5122207621550592
199,0.5122207621550592
200,0.5114323258869908
201,0.5161629434954008
202,0.514060446780552
203,0.5124835742444153
204,0.5124835742444153
205,0.514323258869908
206,0.5124835742444153
207,0.5090670170827858
208,0.5156373193166885
209,0.5116951379763469
210,0.5135348226018397
211,0.5111695137976346
212,0.5095926412614981
213,0.5124835742444153
214,0.5130091984231274
215,0.514323258869908
216,0.5161629434954008
217,0.5159001314060446
218,0.5174770039421813
219,0.5151116951379764
220,0.514060446780552
221,0.5148488830486202
222,0.5187910643889619
223,0.5187910643889619
224,0.5195795006570302
225,0.514323258869908
226,0.5193166885676741
227,0.5182654402102497
228,0.5164257555847569
229,0.5177398160315374
230,0.5169513797634692
231,0.5156373193166885
232,0.514323258869908
233,0.5132720105124836
234,0.5174770039421813
235,0.5156373193166885
236,0.5174770039421813
237,0.5195795006570302
238,0.5201051248357424
239,0.5159001314060446
240,0.5169513797634692
241,0.5172141918528252
242,0.5151116951379764
243,0.5156373193166885
244,0.5164257555847569
245,0.5159001314060446
246,0.5169513797634692
247,0.5164257555847569
248,0.5151116951379764
249,0.5203679369250985
250,0.5161629434954008
251,0.5174770039421813
252,0.5174770039421813
253,0.5174770039421813
254,0.5177398160315374
255,0.5182654402102497
256,0.5151116951379764
257,0.5187910643889619
258,0.5180026281208936
259,0.5177398160315374
260,0.519053876478318
261,0.5159001314060446
262,0.5193166885676741
263,0.5159001314060446
264,0.5159001314060446
265,0.5153745072273325
266,0.5145860709592641
267,0.5148488830486202
268,0.5180026281208936
269,0.5177398160315374
270,0.5172141918528252
271,0.5187910643889619
272,0.5169513797634692
273,0.5161629434954008
274,0.514060446780552
275,0.514060446780552
276,0.5124835742444153
277,0.5161629434954008
278,0.5161629434954008
279,0.5169513797634692
280,0.5132720105124836
281,0.5145860709592641
282,0.5101182654402102
283,0.511957950065703
284,0.5137976346911958
285,0.5127463863337713
286,0.5145860709592641
287,0.5151116951379764
288,0.516688567674113
289,0.5172141918528252
290,0.5137976346911958
291,0.5132720105124836
292,0.5153745072273325
293,0.5145860709592641
294,0.5135348226018397
295,0.5145860709592641
296,0.5164257555847569
297,0.5174770039421813
298,0.5148488830486202
299,0.5137976346911958
300,0.514060446780552
