batch,accuracy
261,0.5269382391590013
262,0.5319316688567675
263,0.5319316688567675
264,0.533245729303548
265,0.533245729303548
266,0.533508541392904
267,0.5264126149802891
268,0.5245729303547964
269,0.5303547963206308
270,0.5253613666228647
271,0.5308804204993429
272,0.5274638633377136
273,0.5306176084099868
274,0.5240473061760841
275,0.5229960578186597
276,0.5300919842312747
277,0.5298291721419185
278,0.5319316688567675
279,0.5293035479632063
280,0.5266754270696452
281,0.5290407358738501
282,0.5250985545335085
283,0.5274638633377136
284,0.5290407358738501
285,0.5277266754270696
286,0.5261498028909329
287,0.5253613666228647
288,0.5253613666228647
289,0.5253613666228647
290,0.5256241787122208
291,0.5229960578186597
292,0.5253613666228647
293,0.5232588699080157
294,0.5279894875164257
295,0.5274638633377136
296,0.5293035479632063
297,0.5264126149802891
298,0.5282522996057819
299,0.5287779237844941
300,0.528515111695138
