batch,accuracy
102,0.5615615615615616
103,0.5576201201201201
104,0.556493993993994
105,0.5606231231231231
106,0.5686936936936937
107,0.5658783783783784
108,0.5613738738738738
109,0.5559309309309309
110,0.5623123123123123
111,0.5555555555555556
112,0.5555555555555556
113,0.5527402402402403
114,0.5544294294294294
115,0.5572447447447447
116,0.5623123123123123
117,0.5591216216216216
118,0.5640015015015015
119,0.559496996996997
120,0.5563063063063063
121,0.5516141141141141
122,0.5566816816816816
123,0.5521771771771772
124,0.5542417417417418
125,0.5553678678678678
126,0.5634384384384384
127,0.5619369369369369
128,0.5707582582582582
129,0.5626876876876877
130,0.565503003003003
131,0.5623123123123123
132,0.5613738738738738
133,0.5585585585585585
134,0.5538663663663663
135,0.5615615615615616
136,0.5615615615615616
137,0.5611861861861862
138,0.5615615615615616
139,0.5574324324324325
140,0.5630630630630631
141,0.5568693693693694
142,0.5583708708708709
143,0.5647522522522522
144,0.5651276276276276
145,0.5555555555555556
146,0.5596846846846847
147,0.5566816816816816
148,0.5576201201201201
149,0.559496996996997
150,0.5645645645645646
151,0.5662537537537538
152,0.5619369369369369
153,0.5623123123123123
154,0.5585585585585585
155,0.5579954954954955
156,0.5585585585585585
157,0.5574324324324325
158,0.559496996996997
159,0.5628753753753754
160,0.5636261261261262
161,0.5576201201201201
162,0.5604354354354354
163,0.558933933933934
164,0.5581831831831832
165,0.5626876876876877
166,0.5568693693693694
167,0.5598723723723724
168,0.5666291291291291
169,0.5643768768768769
170,0.5609984984984985
171,0.5636261261261262
172,0.5662537537537538
173,0.5546171171171171
174,0.5578078078078078
175,0.5701951951951952
176,0.5623123123123123
177,0.5703828828828829
178,0.5694444444444444
179,0.5621246246246246
180,0.5628753753753754
181,0.5628753753753754
182,0.5615615615615616
183,0.5643768768768769
184,0.5625
185,0.5626876876876877
186,0.5615615615615616
187,0.5625
188,0.5617492492492493
189,0.5621246246246246
190,0.5630630630630631
191,0.5619369369369369
192,0.5634384384384384
193,0.5666291291291291
194,0.5662537537537538
195,0.5634384384384384
196,0.5606231231231231
197,0.5641891891891891
198,0.5666291291291291
199,0.5641891891891891
200,0.5609984984984985
201,0.5598723723723724
202,0.5568693693693694
203,0.5677552552552553
204,0.5683183183183184
205,0.5668168168168168
206,0.5707582582582582
207,0.5634384384384384
208,0.556493993993994
209,0.5625
210,0.5579954954954955
211,0.5641891891891891
212,0.559496996996997
213,0.559496996996997
214,0.5636261261261262
215,0.5638138138138138
216,0.5576201201201201
217,0.5628753753753754
218,0.5570570570570571
219,0.5581831831831832
220,0.5542417417417418
221,0.56006006006006
222,0.5570570570570571
223,0.5615615615615616
224,0.5591216216216216
225,0.5613738738738738
226,0.5625
227,0.5621246246246246
228,0.5651276276276276
229,0.5606231231231231
230,0.5651276276276276
231,0.5598723723723724
232,0.5606231231231231
233,0.5598723723723724
234,0.5619369369369369
235,0.5608108108108109
236,0.5613738738738738
237,0.5591216216216216
238,0.56006006006006
239,0.5626876876876877
240,0.5668168168168168
241,0.566066066066066
242,0.5623123123123123
243,0.5632507507507507
244,0.5611861861861862
245,0.5604354354354354
246,0.56006006006006
247,0.5583708708708709
248,0.5591216216216216
249,0.5606231231231231
250,0.5634384384384384
251,0.565503003003003
252,0.5581831831831832
253,0.5591216216216216
254,0.5651276276276276
255,0.5621246246246246
256,0.5609984984984985
257,0.5598723723723724
258,0.5625
259,0.565503003003003
260,0.5621246246246246
261,0.5623123123123123
262,0.5647522522522522
263,0.5630630630630631
264,0.5641891891891891
265,0.5647522522522522
266,0.566066066066066
267,0.5658783783783784
268,0.5626876876876877
269,0.5703828828828829
270,0.5615615615615616
271,0.5578078078078078
272,0.5621246246246246
273,0.5587462462462462
274,0.5628753753753754
275,0.5634384384384384
276,0.5632507507507507
277,0.5679429429429429
278,0.5643768768768769
279,0.5636261261261262
280,0.5623123123123123
281,0.5628753753753754
282,0.5658783783783784
283,0.5591216216216216
284,0.5643768768768769
285,0.566066066066066
286,0.5673798798798799
287,0.5596846846846847
288,0.5606231231231231
289,0.5615615615615616
290,0.5619369369369369
291,0.5640015015015015
292,0.5640015015015015
293,0.5615615615615616
294,0.5619369369369369
295,0.5647522522522522
296,0.5613738738738738
297,0.5615615615615616
298,0.5611861861861862
299,0.5671921921921922
300,0.5615615615615616
301,0.56493993993994
302,0.5636261261261262
303,0.5686936936936937
304,0.5664414414414415
305,0.5568693693693694
306,0.5617492492492493
307,0.5636261261261262
308,0.5641891891891891
309,0.5638138138138138
310,0.5604354354354354
311,0.5626876876876877
312,0.5636261261261262
313,0.5671921921921922
314,0.5602477477477478
315,0.5640015015015015
316,0.5696321321321322
317,0.5638138138138138
318,0.5656906906906907
319,0.5619369369369369
320,0.5623123123123123
321,0.5632507507507507
322,0.5645645645645646
323,0.5662537537537538
324,0.5634384384384384
325,0.5604354354354354
326,0.5583708708708709
327,0.5658783783783784
328,0.5593093093093093
329,0.5647522522522522
330,0.5638138138138138
331,0.5611861861861862
332,0.5621246246246246
333,0.5609984984984985
334,0.5625
335,0.5632507507507507
336,0.5681306306306306
337,0.56493993993994
338,0.5645645645645646
339,0.5630630630630631
340,0.565503003003003
341,0.565503003003003
342,0.5679429429429429
343,0.5701951951951952
344,0.5671921921921922
345,0.5707582582582582
346,0.5671921921921922
347,0.5681306306306306
348,0.5671921921921922
349,0.5636261261261262
350,0.5673798798798799
351,0.566066066066066
352,0.5638138138138138
353,0.5658783783783784
354,0.5698198198198198
355,0.5645645645645646
356,0.568506006006006
357,0.5645645645645646
358,0.5670045045045045
359,0.5634384384384384
360,0.5670045045045045
361,0.5598723723723724
362,0.5598723723723724
363,0.5609984984984985
364,0.56493993993994
365,0.5636261261261262
366,0.5636261261261262
367,0.56493993993994
368,0.5636261261261262
369,0.5683183183183184
370,0.5666291291291291
371,0.5645645645645646
372,0.5598723723723724
373,0.5630630630630631
374,0.5632507507507507
375,0.5625
376,0.5658783783783784
377,0.5662537537537538
378,0.5615615615615616
379,0.5626876876876877
380,0.5653153153153153
381,0.56493993993994
382,0.5645645645645646
383,0.5640015015015015
384,0.5643768768768769
385,0.5602477477477478
386,0.5634384384384384
387,0.5675675675675675
388,0.5626876876876877
389,0.565503003003003
390,0.565503003003003
391,0.5636261261261262
392,0.5626876876876877
393,0.5632507507507507
394,0.5653153153153153
395,0.5662537537537538
396,0.5662537537537538
397,0.5623123123123123
398,0.5621246246246246
399,0.5653153153153153
400,0.5653153153153153
401,0.5585585585585585
402,0.5641891891891891
403,0.5632507507507507
404,0.5653153153153153
405,0.5641891891891891
406,0.5634384384384384
407,0.5621246246246246
408,0.5634384384384384
409,0.5619369369369369
410,0.5621246246246246
411,0.5636261261261262
412,0.5638138138138138
413,0.5598723723723724
414,0.5596846846846847
415,0.5626876876876877
416,0.5626876876876877
417,0.5598723723723724
418,0.5677552552552553
419,0.5602477477477478
420,0.5613738738738738
421,0.5638138138138138
422,0.5608108108108109
423,0.5625
424,0.5653153153153153
425,0.5662537537537538
426,0.5621246246246246
427,0.5690690690690691
428,0.5681306306306306
429,0.5666291291291291
430,0.5700075075075075
431,0.5688813813813813
432,0.5664414414414415
433,0.56493993993994
434,0.5679429429429429
435,0.5681306306306306
436,0.5628753753753754
437,0.5632507507507507
438,0.5662537537537538
439,0.5664414414414415
440,0.5679429429429429
441,0.5662537537537538
442,0.5673798798798799
443,0.5696321321321322
444,0.5688813813813813
445,0.5670045045045045
446,0.5653153153153153
447,0.5647522522522522
448,0.5700075075075075
449,0.568506006006006
450,0.5677552552552553
451,0.5701951951951952
452,0.5683183183183184
453,0.5651276276276276
454,0.5647522522522522
455,0.5662537537537538
456,0.568506006006006
457,0.5700075075075075
458,0.5673798798798799
459,0.5670045045045045
460,0.5653153153153153
461,0.5641891891891891
462,0.5628753753753754
463,0.5694444444444444
464,0.5694444444444444
465,0.565503003003003
466,0.5673798798798799
467,0.5673798798798799
468,0.5664414414414415
469,0.5679429429429429
470,0.56493993993994
471,0.5700075075075075
472,0.5688813813813813
473,0.5671921921921922
474,0.5626876876876877
475,0.5581831831831832
476,0.5634384384384384
477,0.56493993993994
478,0.5677552552552553
479,0.5673798798798799
480,0.566066066066066
481,0.566066066066066
482,0.5664414414414415
483,0.56493993993994
484,0.5686936936936937
485,0.5692567567567568
486,0.5651276276276276
487,0.5634384384384384
488,0.5636261261261262
489,0.5670045045045045
490,0.565503003003003
491,0.5634384384384384
492,0.5658783783783784
493,0.5662537537537538
494,0.5658783783783784
495,0.566066066066066
496,0.565503003003003
497,0.5679429429429429
498,0.5679429429429429
499,0.5662537537537538
500,0.5681306306306306
501,0.5690690690690691
502,0.5675675675675675
503,0.5688813813813813
504,0.5662537537537538
505,0.5658783783783784
506,0.566066066066066
507,0.5664414414414415
508,0.5643768768768769
509,0.5701951951951952
510,0.5653153153153153
511,0.5694444444444444
512,0.5709459459459459
513,0.5664414414414415
514,0.5705705705705706
515,0.5666291291291291
516,0.5658783783783784
517,0.5683183183183184
518,0.5621246246246246
519,0.5628753753753754
520,0.565503003003003
521,0.5666291291291291
522,0.5690690690690691
523,0.5673798798798799
524,0.5670045045045045
525,0.5686936936936937
526,0.5670045045045045
527,0.5664414414414415
528,0.5662537537537538
529,0.5668168168168168
530,0.5666291291291291
531,0.5670045045045045
532,0.5698198198198198
533,0.5694444444444444
534,0.5705705705705706
535,0.5656906906906907
536,0.5679429429429429
537,0.5640015015015015
538,0.5658783783783784
539,0.5643768768768769
540,0.5675675675675675
541,0.5698198198198198
542,0.5688813813813813
543,0.5675675675675675
544,0.566066066066066
545,0.565503003003003
546,0.5640015015015015
547,0.5671921921921922
548,0.5696321321321322
549,0.5694444444444444
550,0.568506006006006
551,0.5701951951951952
552,0.5688813813813813
553,0.5703828828828829
554,0.5696321321321322
555,0.5679429429429429
556,0.5690690690690691
557,0.5681306306306306
558,0.5686936936936937
559,0.5670045045045045
560,0.5675675675675675
561,0.5668168168168168
562,0.5671921921921922
563,0.5681306306306306
564,0.5675675675675675
565,0.5645645645645646
566,0.565503003003003
567,0.5709459459459459
568,0.5705705705705706
569,0.5670045045045045
570,0.5694444444444444
571,0.5696321321321322
572,0.5713213213213213
573,0.5694444444444444
574,0.5705705705705706
575,0.5716966966966966
576,0.5696321321321322
577,0.5705705705705706
578,0.5720720720720721
579,0.5705705705705706
580,0.568506006006006
581,0.5701951951951952
582,0.5694444444444444
583,0.5658783783783784
584,0.568506006006006
585,0.5671921921921922
586,0.5675675675675675
587,0.5703828828828829
588,0.5701951951951952
589,0.565503003003003
590,0.5656906906906907
591,0.5621246246246246
592,0.5636261261261262
593,0.5647522522522522
594,0.5683183183183184
595,0.5664414414414415
596,0.566066066066066
597,0.5683183183183184
598,0.5696321321321322
599,0.5716966966966966
600,0.5688813813813813
