batch,accuracy
228,0.31713722915298753
229,0.31516743269862113
230,0.3158240315167433
231,0.3131976362442548
232,0.3145108338804989
233,0.3131976362442548
234,0.3158240315167433
235,0.31254103742613265
236,0.3131976362442548
237,0.3184504267892318
238,0.3158240315167433
239,0.3138542350623769
240,0.3145108338804989
241,0.31516743269862113
242,0.31254103742613265
243,0.3138542350623769
244,0.31057124097176625
245,0.3138542350623769
246,0.3131976362442548
247,0.31516743269862113
248,0.3138542350623769
249,0.31713722915298753
250,0.31254103742613265
251,0.3118844386080105
252,0.31516743269862113
253,0.31254103742613265
254,0.30860144451739985
255,0.31713722915298753
256,0.3177938279711097
257,0.31713722915298753
258,0.31516743269862113
259,0.3099146421536441
260,0.3131976362442548
261,0.3131976362442548
262,0.31713722915298753
263,0.31516743269862113
264,0.3131976362442548
265,0.3164806303348654
266,0.3177938279711097
267,0.31713722915298753
268,0.31713722915298753
269,0.31516743269862113
270,0.3138542350623769
271,0.3184504267892318
272,0.31713722915298753
273,0.31713722915298753
274,0.3184504267892318
275,0.3204202232435981
276,0.3164806303348654
277,0.31713722915298753
278,0.3184504267892318
279,0.3184504267892318
280,0.3217334208798424
281,0.3237032173342088
282,0.3184504267892318
283,0.3204202232435981
284,0.3237032173342088
285,0.3223900196979645
286,0.31713722915298753
287,0.3210768220617203
288,0.31713722915298753
289,0.3243598161523309
290,0.3243598161523309
291,0.3256730137885752
292,0.3243598161523309
293,0.3243598161523309
294,0.3237032173342088
295,0.3184504267892318
296,0.3223900196979645
297,0.3223900196979645
298,0.3256730137885752
299,0.3276428102429416
300,0.3243598161523309
301,0.3210768220617203
302,0.3204202232435981
303,0.3210768220617203
304,0.3210768220617203
305,0.319763624425476
306,0.31910702560735393
307,0.3243598161523309
308,0.319763624425476
309,0.31713722915298753
310,0.3164806303348654
311,0.3223900196979645
312,0.3164806303348654
313,0.31910702560735393
314,0.3164806303348654
315,0.3223900196979645
316,0.31910702560735393
317,0.3230466185160867
318,0.3184504267892318
319,0.3177938279711097
320,0.3177938279711097
321,0.31910702560735393
322,0.31910702560735393
323,0.3237032173342088
324,0.3243598161523309
325,0.3276428102429416
326,0.3223900196979645
327,0.325016414970453
328,0.3223900196979645
329,0.3223900196979645
330,0.319763624425476
331,0.3223900196979645
332,0.3263296126066973
333,0.3210768220617203
334,0.3223900196979645
335,0.3243598161523309
336,0.3223900196979645
337,0.325016414970453
338,0.325016414970453
339,0.3164806303348654
340,0.31516743269862113
341,0.3230466185160867
342,0.3217334208798424
343,0.3237032173342088
344,0.319763624425476
345,0.3276428102429416
346,0.325016414970453
347,0.3243598161523309
348,0.3204202232435981
349,0.3223900196979645
350,0.3237032173342088
351,0.31910702560735393
352,0.319763624425476
353,0.3177938279711097
354,0.3223900196979645
355,0.3263296126066973
356,0.329612606697308
357,0.3256730137885752
358,0.325016414970453
359,0.3230466185160867
360,0.3263296126066973
361,0.3282994090610637
362,0.3256730137885752
363,0.3237032173342088
364,0.3243598161523309
365,0.3243598161523309
366,0.3210768220617203
367,0.3237032173342088
368,0.325016414970453
369,0.32895600787918583
370,0.3263296126066973
371,0.3256730137885752
372,0.3237032173342088
373,0.3210768220617203
374,0.325016414970453
375,0.3230466185160867
376,0.3230466185160867
377,0.3217334208798424
378,0.32698621142481943
379,0.3230466185160867
380,0.3223900196979645
381,0.3217334208798424
382,0.3237032173342088
383,0.325016414970453
384,0.3230466185160867
385,0.3230466185160867
386,0.319763624425476
387,0.3217334208798424
388,0.3204202232435981
389,0.3237032173342088
390,0.3223900196979645
391,0.3210768220617203
392,0.3237032173342088
393,0.3263296126066973
394,0.3223900196979645
395,0.3204202232435981
396,0.325016414970453
397,0.3243598161523309
398,0.3276428102429416
399,0.3256730137885752
400,0.3223900196979645
401,0.325016414970453
402,0.3210768220617203
403,0.3223900196979645
404,0.3237032173342088
405,0.3217334208798424
406,0.3263296126066973
407,0.3256730137885752
408,0.3243598161523309
409,0.32698621142481943
410,0.3263296126066973
411,0.3237032173342088
412,0.325016414970453
413,0.325016414970453
414,0.3256730137885752
415,0.325016414970453
416,0.3276428102429416
417,0.3315824031516743
418,0.3302692055154301
419,0.3302692055154301
420,0.32895600787918583
421,0.329612606697308
422,0.329612606697308
423,0.3302692055154301
424,0.3282994090610637
425,0.3302692055154301
426,0.3302692055154301
427,0.3315824031516743
428,0.3309258043335522
429,0.3315824031516743
430,0.3282994090610637
431,0.3302692055154301
432,0.3328956007879186
433,0.3315824031516743
434,0.33223900196979644
435,0.3302692055154301
436,0.325016414970453
437,0.3210768220617203
438,0.3230466185160867
439,0.3256730137885752
440,0.3243598161523309
441,0.3243598161523309
442,0.325016414970453
443,0.3243598161523309
444,0.3243598161523309
445,0.32895600787918583
446,0.3282994090610637
447,0.3315824031516743
448,0.3263296126066973
449,0.3276428102429416
450,0.32698621142481943
451,0.329612606697308
452,0.32698621142481943
453,0.3276428102429416
454,0.32698621142481943
455,0.32895600787918583
456,0.3256730137885752
457,0.3276428102429416
458,0.3282994090610637
459,0.3276428102429416
460,0.3302692055154301
461,0.3335521996060407
462,0.329612606697308
463,0.3309258043335522
464,0.3263296126066973
465,0.3276428102429416
466,0.3309258043335522
467,0.3315824031516743
468,0.3243598161523309
469,0.3230466185160867
470,0.3263296126066973
471,0.3276428102429416
472,0.3309258043335522
1,0.17465528562048588
1,0.17334208798424164
2,0.1818778726198293
3,0.1917268548916612
4,0.2087984241628365
5,0.22193040052527904
6,0.2330925804333552
7,0.2330925804333552
8,0.24885095206828628
9,0.25344714379514116
10,0.2705187130663165
11,0.2711753118844386
12,0.27905449770190416
13,0.29152987524622453
14,0.29218647406434667
15,0.30072225869993435
16,0.30072225869993435
17,0.3046618516086671
18,0.309258043335522
19,0.30334865397242283
20,0.30400525279054497
21,0.30400525279054497
22,0.3020354563361786
23,0.30728824688115564
24,0.3118844386080105
25,0.3118844386080105
26,0.3079448456992777
27,0.31385423506237686
28,0.31910702560735393
29,0.32042022324359815
30,0.3237032173342088
31,0.3217334208798424
32,0.3282994090610637
33,0.31713722915298753
34,0.3263296126066973
35,0.3210768220617203
36,0.3230466185160867
37,0.32435981615233095
38,0.3315824031516743
39,0.32895600787918583
40,0.32567301378857516
41,0.32764281024294156
42,0.3263296126066973
43,0.32698621142481943
44,0.325016414970453
45,0.3230466185160867
46,0.32698621142481943
47,0.3230466185160867
48,0.32961260669730796
49,0.32764281024294156
50,0.3315824031516743
51,0.3309258043335522
52,0.3328956007879186
53,0.3302692055154301
54,0.32764281024294156
55,0.334865397242285
56,0.3355219960604071
57,0.33749179251477346
58,0.334865397242285
59,0.3335521996060407
60,0.3302692055154301
61,0.3381483913328956
62,0.3361785948785292
63,0.3355219960604071
64,0.3381483913328956
65,0.340118187787262
66,0.34208798424162834
67,0.3473407747866054
68,0.3486539724228496
69,0.3434011818778726
70,0.345370978332239
71,0.34405778069599474
72,0.345370978332239
73,0.34405778069599474
74,0.34602757715036114
75,0.3447143795141169
76,0.34405778069599474
77,0.3479973736047275
78,0.35128036769533816
79,0.3473407747866054
80,0.3479973736047275
81,0.3473407747866054
82,0.345370978332239
83,0.3447143795141169
84,0.34931057124097176
85,0.3479973736047275
86,0.350623768877216
87,0.3525935653315824
88,0.35456336178594877
89,0.3479973736047275
90,0.35128036769533816
91,0.3519369665134603
92,0.345370978332239
93,0.35128036769533816
94,0.3525935653315824
95,0.3473407747866054
96,0.3525935653315824
97,0.3532501641497045
98,0.35456336178594877
99,0.3552199606040709
100,0.35456336178594877
101,0.3565331582403152
102,0.35587655942219304
103,0.3598161523309258
104,0.36112934996717005
105,0.35784635587655944
106,0.35390676296782664
107,0.35784635587655944
108,0.3604727511490479
109,0.3585029546946816
110,0.3598161523309258
111,0.3571897570584373
112,0.3585029546946816
113,0.36441234405778067
114,0.3624425476034143
115,0.3637557452396586
116,0.3624425476034143
117,0.3670387393302692
118,0.36441234405778067
119,0.3650689428759028
120,0.36572554169402494
121,0.36835193696651347
122,0.36638214051214707
123,0.3617859487852922
124,0.3650689428759028
125,0.36638214051214707
126,0.3650689428759028
127,0.36309914642153646
128,0.36441234405778067
129,0.3650689428759028
130,0.36441234405778067
131,0.36638214051214707
132,0.3670387393302692
133,0.3670387393302692
134,0.36966513460275774
135,0.3716349310571241
136,0.36835193696651347
137,0.36835193696651347
138,0.37294812869336835
139,0.3716349310571241
140,0.3716349310571241
141,0.37097833223900195
142,0.36769533814839134
143,0.3637557452396586
144,0.36638214051214707
145,0.3650689428759028
146,0.3670387393302692
147,0.3722915298752462
148,0.3716349310571241
149,0.3650689428759028
150,0.3716349310571241
151,0.3690085357846356
152,0.3703217334208798
153,0.3736047275114905
154,0.36835193696651347
155,0.3736047275114905
156,0.37623112278397897
157,0.3716349310571241
158,0.37294812869336835
159,0.3690085357846356
160,0.37294812869336835
161,0.3690085357846356
162,0.36769533814839134
163,0.3703217334208798
164,0.37294812869336835
165,0.3722915298752462
166,0.37097833223900195
167,0.3703217334208798
168,0.3722915298752462
169,0.3703217334208798
170,0.3736047275114905
171,0.37294812869336835
172,0.37097833223900195
173,0.3742613263296126
174,0.37097833223900195
175,0.3755745239658569
176,0.3755745239658569
177,0.37623112278397897
178,0.3742613263296126
179,0.37294812869336835
180,0.37491792514773475
181,0.37623112278397897
182,0.3722915298752462
183,0.37491792514773475
184,0.3722915298752462
185,0.37294812869336835
186,0.36966513460275774
187,0.3755745239658569
188,0.37294812869336835
189,0.37754432042022323
190,0.3755745239658569
191,0.3755745239658569
192,0.3755745239658569
193,0.37623112278397897
194,0.3788575180564675
195,0.37623112278397897
196,0.3788575180564675
197,0.37623112278397897
198,0.37623112278397897
199,0.37491792514773475
200,0.37491792514773475
201,0.3742613263296126
202,0.37754432042022323
203,0.37754432042022323
204,0.37754432042022323
205,0.3755745239658569
206,0.37754432042022323
207,0.37623112278397897
208,0.38017071569271177
209,0.3768877216021011
210,0.37754432042022323
211,0.37623112278397897
212,0.3755745239658569
213,0.3768877216021011
214,0.3755745239658569
215,0.37491792514773475
216,0.37754432042022323
217,0.37754432042022323
218,0.37754432042022323
219,0.3768877216021011
220,0.3768877216021011
221,0.37820091923834537
222,0.37754432042022323
223,0.3755745239658569
224,0.37491792514773475
225,0.37491792514773475
226,0.37754432042022323
227,0.37491792514773475
228,0.37820091923834537
229,0.3755745239658569
230,0.3768877216021011
231,0.3716349310571241
232,0.37754432042022323
233,0.37294812869336835
234,0.3742613263296126
235,0.3736047275114905
236,0.37491792514773475
237,0.3768877216021011
238,0.3736047275114905
239,0.3768877216021011
240,0.3742613263296126
241,0.37491792514773475
242,0.37820091923834537
243,0.3768877216021011
244,0.37623112278397897
245,0.37754432042022323
246,0.3808273145108339
247,0.3768877216021011
248,0.3755745239658569
249,0.37491792514773475
250,0.3768877216021011
251,0.3755745239658569
252,0.37623112278397897
253,0.3742613263296126
254,0.3736047275114905
255,0.3716349310571241
256,0.3742613263296126
257,0.37820091923834537
258,0.37623112278397897
259,0.37623112278397897
260,0.37754432042022323
261,0.37754432042022323
262,0.37820091923834537
263,0.37820091923834537
264,0.37951411687458964
265,0.3808273145108339
266,0.37820091923834537
267,0.37820091923834537
268,0.381483913328956
269,0.3841103086014445
270,0.38279711096520025
271,0.38279711096520025
272,0.3834537097833224
273,0.37820091923834537
274,0.3821405121470781
275,0.3841103086014445
276,0.38279711096520025
277,0.38279711096520025
278,0.381483913328956
279,0.3788575180564675
280,0.38279711096520025
281,0.37754432042022323
282,0.3841103086014445
283,0.3834537097833224
284,0.37951411687458964
285,0.37951411687458964
286,0.3808273145108339
287,0.3834537097833224
288,0.3808273145108339
289,0.3841103086014445
290,0.3821405121470781
291,0.3821405121470781
292,0.38476690741956665
293,0.38476690741956665
294,0.3808273145108339
295,0.3834537097833224
296,0.38673670387393305
297,0.3821405121470781
298,0.3821405121470781
299,0.381483913328956
300,0.3854235062376888
301,0.38279711096520025
302,0.3788575180564675
303,0.38279711096520025
304,0.3821405121470781
305,0.38476690741956665
306,0.3788575180564675
307,0.38673670387393305
308,0.3854235062376888
309,0.3860801050558109
310,0.3860801050558109
311,0.3854235062376888
312,0.3906762967826658
313,0.3860801050558109
314,0.3860801050558109
315,0.38804990151017726
316,0.3834537097833224
317,0.38476690741956665
318,0.38673670387393305
319,0.38476690741956665
320,0.3808273145108339
321,0.381483913328956
322,0.3854235062376888
323,0.38936309914642153
324,0.3854235062376888
325,0.38739330269205513
326,0.38476690741956665
327,0.38739330269205513
328,0.3841103086014445
329,0.3821405121470781
330,0.38017071569271177
331,0.3841103086014445
332,0.3841103086014445
333,0.3854235062376888
334,0.3841103086014445
335,0.38673670387393305
336,0.38739330269205513
337,0.38476690741956665
338,0.38673670387393305
339,0.38739330269205513
340,0.38936309914642153
341,0.3887065003282994
342,0.38739330269205513
343,0.3834537097833224
344,0.38673670387393305
345,0.3887065003282994
346,0.38279711096520025
347,0.3860801050558109
348,0.38476690741956665
349,0.38476690741956665
350,0.3834537097833224
351,0.3854235062376888
352,0.3834537097833224
353,0.38017071569271177
354,0.3834537097833224
355,0.38279711096520025
356,0.3860801050558109
357,0.3841103086014445
358,0.38279711096520025
359,0.3808273145108339
360,0.38279711096520025
361,0.3841103086014445
362,0.37951411687458964
363,0.3821405121470781
364,0.3841103086014445
365,0.38279711096520025
366,0.3834537097833224
367,0.3821405121470781
368,0.38476690741956665
369,0.38476690741956665
370,0.3834537097833224
371,0.3821405121470781
372,0.3834537097833224
373,0.3841103086014445
374,0.3854235062376888
375,0.38279711096520025
376,0.3834537097833224
377,0.3854235062376888
378,0.3854235062376888
379,0.3860801050558109
380,0.38476690741956665
381,0.3841103086014445
382,0.3854235062376888
383,0.38476690741956665
384,0.3834537097833224
385,0.38476690741956665
386,0.3860801050558109
387,0.3841103086014445
388,0.3887065003282994
389,0.3841103086014445
390,0.3841103086014445
391,0.3841103086014445
392,0.3821405121470781
393,0.3841103086014445
394,0.38476690741956665
395,0.3854235062376888
396,0.3860801050558109
397,0.38739330269205513
398,0.3860801050558109
399,0.38936309914642153
400,0.3906762967826658
401,0.3887065003282994
402,0.3841103086014445
403,0.3860801050558109
404,0.38673670387393305
405,0.3854235062376888
406,0.3860801050558109
407,0.38673670387393305
408,0.38739330269205513
409,0.38673670387393305
410,0.3841103086014445
411,0.38673670387393305
412,0.3854235062376888
413,0.3854235062376888
414,0.38804990151017726
415,0.3860801050558109
416,0.3860801050558109
417,0.38476690741956665
418,0.3860801050558109
419,0.3854235062376888
420,0.3834537097833224
421,0.38476690741956665
422,0.3854235062376888
423,0.38673670387393305
424,0.3841103086014445
425,0.38476690741956665
426,0.3841103086014445
427,0.3841103086014445
428,0.3841103086014445
429,0.38476690741956665
430,0.38476690741956665
431,0.3854235062376888
432,0.38279711096520025
433,0.38476690741956665
434,0.3854235062376888
435,0.38673670387393305
436,0.38936309914642153
437,0.38476690741956665
438,0.38739330269205513
439,0.3834537097833224
440,0.38279711096520025
441,0.38279711096520025
442,0.3841103086014445
443,0.3821405121470781
444,0.381483913328956
445,0.38279711096520025
446,0.3834537097833224
447,0.3808273145108339
448,0.3821405121470781
449,0.38476690741956665
450,0.381483913328956
451,0.3808273145108339
452,0.3821405121470781
453,0.381483913328956
454,0.3808273145108339
455,0.3808273145108339
456,0.38279711096520025
457,0.3808273145108339
458,0.3808273145108339
459,0.3821405121470781
460,0.38476690741956665
461,0.3834537097833224
462,0.3860801050558109
463,0.3860801050558109
464,0.38476690741956665
465,0.38673670387393305
466,0.39001969796454367
467,0.3854235062376888
468,0.38673670387393305
469,0.3860801050558109
470,0.3841103086014445
471,0.3854235062376888
472,0.38739330269205513
473,0.38476690741956665
474,0.3860801050558109
475,0.3834537097833224
476,0.3854235062376888
477,0.3834537097833224
478,0.3854235062376888
479,0.3834537097833224
480,0.38476690741956665
481,0.38279711096520025
482,0.3854235062376888
483,0.3854235062376888
484,0.3860801050558109
485,0.3854235062376888
486,0.3854235062376888
487,0.3854235062376888
488,0.3854235062376888
489,0.3841103086014445
490,0.3834537097833224
491,0.3841103086014445
492,0.38476690741956665
493,0.3841103086014445
494,0.38673670387393305
495,0.3854235062376888
496,0.3854235062376888
497,0.38804990151017726
498,0.38936309914642153
499,0.38673670387393305
500,0.3860801050558109
501,0.3860801050558109
502,0.38739330269205513
503,0.3841103086014445
504,0.3860801050558109
505,0.38739330269205513
506,0.38476690741956665
507,0.38673670387393305
508,0.3860801050558109
