batch,accuracy
121,0.5187130663164806
122,0.5141168745896257
123,0.51543007222587
124,0.5167432698621143
125,0.5265922521339461
126,0.5200262639527249
127,0.5187130663164806
128,0.5173998686802364
129,0.5200262639527249
130,0.5226526592252134
131,0.5213394615889692
132,0.5213394615889692
133,0.5193696651346028
134,0.5147734734077478
135,0.5180564674983585
136,0.5167432698621143
137,0.5173998686802364
138,0.5200262639527249
139,0.5167432698621143
140,0.5187130663164806
141,0.531188443860801
142,0.525935653315824
143,0.5180564674983585
144,0.5187130663164806
145,0.5141168745896257
146,0.5246224556795798
147,0.5121470781352594
148,0.5265922521339461
149,0.5219960604070912
150,0.5213394615889692
151,0.5173998686802364
152,0.5128036769533815
153,0.5193696651346028
154,0.51543007222587
155,0.5114904793171372
156,0.5180564674983585
157,0.5167432698621143
158,0.5213394615889692
159,0.5233092580433355
160,0.5213394615889692
161,0.5193696651346028
162,0.5160866710439921
163,0.5219960604070912
164,0.5200262639527249
165,0.5180564674983585
166,0.5213394615889692
167,0.5226526592252134
168,0.5219960604070912
169,0.5226526592252134
170,0.5160866710439921
171,0.5160866710439921
172,0.51543007222587
173,0.5187130663164806
174,0.51543007222587
175,0.5200262639527249
176,0.5226526592252134
177,0.5318450426789232
178,0.525935653315824
179,0.5226526592252134
180,0.5246224556795798
181,0.5219960604070912
182,0.5239658568614577
183,0.5193696651346028
184,0.5101772816808929
185,0.5160866710439921
186,0.5200262639527249
187,0.5141168745896257
188,0.51543007222587
189,0.5167432698621143
190,0.51543007222587
191,0.5134602757715037
192,0.5075508864084045
193,0.51543007222587
194,0.5114904793171372
195,0.5180564674983585
196,0.5200262639527249
197,0.5187130663164806
198,0.5193696651346028
199,0.5134602757715037
200,0.51543007222587
201,0.5180564674983585
202,0.5167432698621143
203,0.5187130663164806
204,0.520682862770847
205,0.5180564674983585
206,0.5147734734077478
207,0.5167432698621143
208,0.5095206828627709
209,0.5141168745896257
210,0.5180564674983585
211,0.5128036769533815
212,0.5180564674983585
213,0.5134602757715037
214,0.5187130663164806
215,0.5167432698621143
216,0.5141168745896257
217,0.5213394615889692
218,0.5167432698621143
219,0.5141168745896257
220,0.5173998686802364
221,0.51543007222587
222,0.5180564674983585
223,0.5200262639527249
224,0.5213394615889692
225,0.5213394615889692
226,0.5272488509520683
227,0.5180564674983585
228,0.5160866710439921
229,0.5213394615889692
230,0.520682862770847
231,0.5180564674983585
232,0.5160866710439921
233,0.5167432698621143
234,0.5173998686802364
235,0.5187130663164806
236,0.51543007222587
237,0.5193696651346028
238,0.5193696651346028
239,0.520682862770847
240,0.5180564674983585
241,0.5180564674983585
242,0.5167432698621143
243,0.5180564674983585
244,0.5187130663164806
245,0.5160866710439921
246,0.5173998686802364
247,0.51543007222587
248,0.5187130663164806
249,0.5167432698621143
250,0.5193696651346028
251,0.5167432698621143
252,0.5147734734077478
253,0.5180564674983585
254,0.5095206828627709
255,0.5141168745896257
256,0.5121470781352594
257,0.5141168745896257
258,0.5167432698621143
259,0.5187130663164806
260,0.5167432698621143
261,0.5167432698621143
262,0.5167432698621143
263,0.5141168745896257
264,0.5114904793171372
265,0.5128036769533815
266,0.5141168745896257
267,0.520682862770847
268,0.5141168745896257
269,0.5147734734077478
270,0.5187130663164806
271,0.5167432698621143
272,0.5121470781352594
273,0.5147734734077478
274,0.5068942875902823
275,0.5128036769533815
276,0.5147734734077478
277,0.5134602757715037
278,0.5160866710439921
279,0.5134602757715037
280,0.5147734734077478
281,0.51543007222587
282,0.5173998686802364
283,0.5082074852265266
284,0.5108338804990151
285,0.5114904793171372
286,0.5141168745896257
287,0.51543007222587
288,0.5147734734077478
289,0.5141168745896257
290,0.51543007222587
291,0.5187130663164806
292,0.5193696651346028
293,0.5187130663164806
294,0.5180564674983585
295,0.5200262639527249
296,0.5233092580433355
297,0.5219960604070912
298,0.5193696651346028
299,0.5226526592252134
300,0.5187130663164806
