batch,accuracy
173,0.5390275952693824
174,0.5427069645203679
175,0.5424441524310119
176,0.542969776609724
177,0.5471747700394218
178,0.5490144546649146
179,0.5448094612352168
180,0.5466491458607096
181,0.5419185282522996
182,0.5356110381077529
183,0.5427069645203679
184,0.5408672798948752
185,0.5471747700394218
186,0.5395532194480946
187,0.542969776609724
188,0.537976346911958
189,0.5421813403416558
190,0.5395532194480946
191,0.5437582128777924
192,0.5413929040735874
193,0.5434954007884363
194,0.5408672798948752
195,0.537976346911958
196,0.542969776609724
197,0.5406044678055191
198,0.545335085413929
199,0.545335085413929
200,0.5427069645203679
201,0.540341655716163
202,0.540341655716163
203,0.5484888304862023
204,0.5329829172141919
205,0.5298291721419185
206,0.5419185282522996
207,0.5400788436268068
208,0.5474375821287779
209,0.549802890932983
210,0.5479632063074902
211,0.5474375821287779
212,0.5445466491458607
213,0.5505913272010512
214,0.5458607095926412
215,0.5461235216819974
216,0.5458607095926412
217,0.5458607095926412
218,0.5366622864651774
219,0.5416557161629435
220,0.5419185282522996
221,0.5390275952693824
222,0.5434954007884363
223,0.5484888304862023
224,0.5455978975032851
225,0.5427069645203679
226,0.5400788436268068
227,0.545335085413929
228,0.5398160315374507
229,0.5406044678055191
230,0.5484888304862023
231,0.547700394218134
232,0.5482260183968463
233,0.5495400788436268
234,0.5482260183968463
235,0.5484888304862023
236,0.5474375821287779
237,0.5463863337713535
238,0.5434954007884363
239,0.545335085413929
240,0.5484888304862023
241,0.5342969776609724
242,0.5427069645203679
243,0.5419185282522996
244,0.5455978975032851
245,0.5455978975032851
246,0.5463863337713535
247,0.5324572930354796
248,0.5406044678055191
249,0.5385019710906702
250,0.5424441524310119
251,0.5471747700394218
252,0.5448094612352168
253,0.5445466491458607
254,0.5461235216819974
255,0.5371879106438896
256,0.5474375821287779
257,0.5427069645203679
258,0.5455978975032851
259,0.5432325886990802
260,0.5469119579500658
261,0.5440210249671484
262,0.537976346911958
263,0.5395532194480946
264,0.5319316688567675
265,0.5387647831800263
266,0.5392904073587385
267,0.5398160315374507
268,0.5345597897503285
269,0.5306176084099868
270,0.5295663600525624
271,0.5300919842312747
272,0.5406044678055191
273,0.5413929040735874
274,0.5377135348226019
275,0.5419185282522996
276,0.5353482260183968
277,0.5327201051248357
278,0.5358738501971091
279,0.5377135348226019
280,0.5350854139290407
281,0.5419185282522996
282,0.5361366622864652
283,0.5427069645203679
284,0.5363994743758213
285,0.5377135348226019
286,0.5290407358738501
287,0.5329829172141919
288,0.5432325886990802
289,0.5369250985545335
290,0.540341655716163
291,0.5337713534822602
292,0.5442838370565046
293,0.5398160315374507
294,0.5437582128777924
295,0.5319316688567675
296,0.5387647831800263
297,0.5424441524310119
298,0.5458607095926412
299,0.545335085413929
300,0.5369250985545335
