batch,accuracy
238,0.4956636005256242
239,0.4938239159001314
240,0.4956636005256242
241,0.49829172141918526
242,0.49303547963206307
243,0.4956636005256242
244,0.49461235216819976
245,0.4956636005256242
246,0.492772667542707
247,0.49198423127463864
248,0.4911957950065703
249,0.490407358738502
250,0.49198423127463864
251,0.492772667542707
252,0.49434954007884363
253,0.4909329829172142
254,0.49540078843626806
255,0.4922470433639947
256,0.49434954007884363
257,0.4922470433639947
258,0.4935611038107753
259,0.49461235216819976
260,0.492772667542707
261,0.49303547963206307
262,0.4940867279894875
263,0.49250985545335085
264,0.4932982917214192
265,0.4940867279894875
266,0.49487516425755584
267,0.490407358738502
268,0.49250985545335085
269,0.49434954007884363
270,0.4922470433639947
271,0.49303547963206307
272,0.492772667542707
273,0.49250985545335085
274,0.4935611038107753
275,0.49434954007884363
276,0.49434954007884363
277,0.495137976346912
278,0.4909329829172142
279,0.4922470433639947
280,0.4909329829172142
281,0.49198423127463864
282,0.49250985545335085
283,0.4911957950065703
284,0.49434954007884363
285,0.4938239159001314
286,0.49487516425755584
287,0.48961892247043365
288,0.4914586070959264
289,0.4938239159001314
290,0.49461235216819976
291,0.4922470433639947
292,0.49198423127463864
293,0.4917214191852825
294,0.4906701708278581
295,0.492772667542707
296,0.4932982917214192
297,0.49198423127463864
298,0.4909329829172142
299,0.48909329829172143
300,0.49250985545335085
