batch,accuracy
326,0.5670045045045045
327,0.5653153153153153
328,0.5666291291291291
329,0.5647522522522522
330,0.5640015015015015
331,0.5619369369369369
332,0.5613738738738738
333,0.565503003003003
334,0.5613738738738738
335,0.5602477477477478
336,0.5608108108108109
337,0.5664414414414415
338,0.5640015015015015
339,0.566066066066066
340,0.5681306306306306
341,0.5638138138138138
342,0.565503003003003
343,0.5634384384384384
344,0.5656906906906907
345,0.5636261261261262
346,0.5662537537537538
347,0.5666291291291291
348,0.566066066066066
349,0.565503003003003
350,0.5630630630630631
351,0.5630630630630631
352,0.5671921921921922
353,0.5673798798798799
354,0.5662537537537538
355,0.565503003003003
356,0.5683183183183184
357,0.5670045045045045
358,0.5645645645645646
359,0.5638138138138138
360,0.5713213213213213
361,0.5679429429429429
362,0.5700075075075075
363,0.5647522522522522
364,0.5683183183183184
365,0.5688813813813813
366,0.5683183183183184
367,0.5653153153153153
368,0.5683183183183184
369,0.566066066066066
370,0.5709459459459459
371,0.5658783783783784
372,0.5696321321321322
373,0.5656906906906907
374,0.5688813813813813
375,0.5703828828828829
376,0.5688813813813813
377,0.5675675675675675
378,0.5651276276276276
379,0.5701951951951952
380,0.5662537537537538
381,0.5630630630630631
382,0.5647522522522522
383,0.568506006006006
384,0.5632507507507507
385,0.5628753753753754
386,0.5585585585585585
387,0.5647522522522522
388,0.5628753753753754
389,0.5623123123123123
390,0.5628753753753754
391,0.5662537537537538
392,0.5647522522522522
393,0.5621246246246246
394,0.5585585585585585
395,0.5606231231231231
396,0.5613738738738738
397,0.5615615615615616
398,0.5623123123123123
399,0.5640015015015015
400,0.5681306306306306
401,0.5662537537537538
402,0.5630630630630631
403,0.5615615615615616
404,0.5630630630630631
405,0.56006006006006
406,0.5617492492492493
407,0.56006006006006
408,0.5623123123123123
409,0.5604354354354354
410,0.56006006006006
411,0.5647522522522522
412,0.558933933933934
413,0.56006006006006
414,0.5583708708708709
415,0.5606231231231231
416,0.5632507507507507
417,0.5634384384384384
418,0.5606231231231231
419,0.5628753753753754
420,0.5615615615615616
421,0.56493993993994
422,0.565503003003003
423,0.5670045045045045
424,0.5673798798798799
425,0.566066066066066
426,0.5643768768768769
427,0.5621246246246246
428,0.5587462462462462
429,0.5561186186186187
430,0.5630630630630631
431,0.5617492492492493
432,0.5615615615615616
433,0.566066066066066
434,0.5617492492492493
435,0.5671921921921922
436,0.5647522522522522
437,0.5670045045045045
438,0.5658783783783784
439,0.5679429429429429
440,0.5664414414414415
441,0.5656906906906907
442,0.5651276276276276
443,0.5632507507507507
444,0.5664414414414415
445,0.566066066066066
446,0.5645645645645646
447,0.56493993993994
448,0.5647522522522522
449,0.5645645645645646
450,0.566066066066066
451,0.56493993993994
452,0.5653153153153153
453,0.5643768768768769
454,0.5632507507507507
455,0.5641891891891891
456,0.5640015015015015
457,0.5625
458,0.5645645645645646
459,0.5656906906906907
460,0.5645645645645646
461,0.5643768768768769
462,0.5608108108108109
463,0.5656906906906907
464,0.5647522522522522
465,0.5641891891891891
466,0.5641891891891891
467,0.5653153153153153
468,0.5623123123123123
469,0.5604354354354354
470,0.56006006006006
471,0.5606231231231231
472,0.5572447447447447
473,0.5555555555555556
474,0.5593093093093093
475,0.5630630630630631
476,0.5656906906906907
477,0.5670045045045045
478,0.5666291291291291
479,0.5640015015015015
480,0.565503003003003
481,0.5656906906906907
482,0.5664414414414415
483,0.5636261261261262
484,0.5632507507507507
485,0.5638138138138138
486,0.56493993993994
487,0.5666291291291291
488,0.5628753753753754
489,0.5641891891891891
490,0.5619369369369369
491,0.56006006006006
492,0.5641891891891891
493,0.5615615615615616
494,0.5593093093093093
495,0.5611861861861862
496,0.5638138138138138
497,0.5621246246246246
498,0.56006006006006
499,0.5623123123123123
500,0.5664414414414415
501,0.5673798798798799
502,0.5686936936936937
503,0.5694444444444444
504,0.5656906906906907
505,0.5675675675675675
506,0.5651276276276276
507,0.5677552552552553
508,0.5681306306306306
509,0.5662537537537538
510,0.5656906906906907
511,0.56493993993994
512,0.5634384384384384
513,0.5625
514,0.5628753753753754
515,0.5630630630630631
516,0.56493993993994
517,0.56493993993994
518,0.5645645645645646
519,0.5632507507507507
520,0.5638138138138138
521,0.5658783783783784
522,0.5638138138138138
523,0.5609984984984985
524,0.5625
525,0.5625
526,0.5641891891891891
527,0.5632507507507507
528,0.56493993993994
529,0.5623123123123123
530,0.5645645645645646
531,0.56493993993994
532,0.5625
533,0.5626876876876877
534,0.5636261261261262
535,0.565503003003003
536,0.5641891891891891
537,0.5647522522522522
538,0.5700075075075075
539,0.5694444444444444
540,0.5673798798798799
541,0.5662537537537538
542,0.5653153153153153
543,0.5700075075075075
544,0.5681306306306306
545,0.5686936936936937
546,0.565503003003003
547,0.5653153153153153
548,0.5653153153153153
549,0.5666291291291291
550,0.5643768768768769
551,0.5640015015015015
552,0.5640015015015015
553,0.5690690690690691
554,0.5671921921921922
555,0.5666291291291291
556,0.5670045045045045
557,0.5671921921921922
558,0.5671921921921922
559,0.5673798798798799
560,0.5658783783783784
561,0.5671921921921922
562,0.5670045045045045
563,0.5666291291291291
564,0.5671921921921922
565,0.565503003003003
566,0.5658783783783784
567,0.5662537537537538
568,0.5651276276276276
569,0.5656906906906907
570,0.5628753753753754
571,0.5651276276276276
572,0.5658783783783784
573,0.5662537537537538
574,0.568506006006006
575,0.5675675675675675
576,0.565503003003003
577,0.5666291291291291
578,0.5632507507507507
579,0.5636261261261262
580,0.5636261261261262
581,0.5643768768768769
582,0.5656906906906907
583,0.5636261261261262
584,0.5643768768768769
585,0.5634384384384384
586,0.5662537537537538
587,0.5675675675675675
588,0.5683183183183184
589,0.5666291291291291
590,0.5640015015015015
591,0.5651276276276276
592,0.5668168168168168
593,0.5696321321321322
594,0.5686936936936937
595,0.5683183183183184
596,0.5683183183183184
597,0.5671921921921922
598,0.5675675675675675
599,0.56493993993994
600,0.5638138138138138
